Profile_mean numeric,Profile_stdev numeric,Profile_skewness numeric,Profile_kurtosis numeric,DM_mean numeric,DM_stdev numeric,DM_skewness numeric,DM_kurtosis numeric,class
89.71875,40.07491763,2.502605776,3.128569298,11.2583612,49.04440659,7.276660446,17.1446343,0
135.9140625,59.19895313,1.77976211,1.169868261,16.49916388,58.97863254,6.44377886,10.93492105,0
109.1640625,41.76081023,1.970670604,2.702874471,2.397157191,22.9268203,12.6518598,91.00858039,0
111.96875,49.20745902,2.161748881,1.751327315,77.57441472,92.96061478,3.51848863,0.154653522,0
113.2734375,51.72262483,2.09948209,1.468611198,9.016722408,43.2316393,7.740910954,21.23436083,0
85.0390625,42.47377911,2.578695933,3.347923098,64.21571906,82.89179969,3.675594697,0.31252902,0
92.46875,34.84540355,2.619103265,4.884048697,27.56187291,71.84514203,5.3754492,5.018436426,0
124.4296875,48.1979453,2.036791997,1.650840753,56.13545151,83.49463793,3.9695774,0.70238078,0
143.6953125,49.45571861,1.379139853,1.650425847,107.0376254,77.5911984,2.536021295,0.46122702,0
138.5,49.73884925,1.5751185,1.645609218,9.009197324,41.72922849,7.62729727,20.48229485,0
150.15625,55.71768086,1.500319906,1.407410216,8.308528428,43.09211912,8.149884407,25.17319909,0
132.9765625,45.84475584,2.017125401,2.416998576,81.18729097,90.43551282,3.386828274,0.107152008,0
145.9296875,50.62842328,1.522760401,1.794710302,81.32107023,74.76236997,3.016305535,0.100121909,0
133.8203125,55.62478,1.810090122,1.22151926,13.29347826,50.1650119,6.679337406,12.6480003,0
120.625,51.84652833,1.921758395,1.64836831,103.4657191,92.45915484,2.935828116,0.065804944,0
135.0078125,45.92104231,1.827284347,2.027015023,11.79180602,50.15315306,7.183610144,16.45127042,0
103.2734375,43.94931648,2.121141957,2.215106813,75.56521739,93.68489451,3.592543066,0.227211944,0
129.578125,43.83342214,1.715260408,2.48207381,15.28010033,54.41634037,6.448354769,11.04051292,0
124.5390625,54.85035072,1.737414529,1.518533183,7.439799331,36.61538168,7.929761275,23.34027998,0
137.8359375,50.58451735,2.002707147,1.426546098,120.4038462,77.97706733,2.293913216,0.812286064,0
152.0546875,54.89995284,1.712563887,1.438312998,7.56270903,40.24573657,8.301275356,26.77626584,0
139.6875,45.73236511,1.776308529,1.618771303,99.17140468,89.87525665,2.973470727,0.072117317,0
116.171875,52.47486145,2.252209843,1.547928214,9.760033445,46.28364391,7.678860082,20.62669088,0
127.890625,55.29469832,2.085399722,1.36317075,8.77173913,42.50155107,7.793660756,21.72282537,0
139.2109375,49.82949872,1.83590785,1.574152826,80.69147157,93.38248545,3.459870255,0.139098623,0
117.734375,41.68716911,2.061096721,2.519513933,16.01588629,56.63130109,6.413549487,10.78430483,0
113.890625,44.49863663,2.224583329,1.891275652,18.18394649,60.31741244,6.169497891,9.214117751,0
118.125,53.28109421,2.164855728,1.417662228,5.765886288,33.91532896,8.929433533,34.00073846,0
97.4140625,49.61595121,2.629197253,2.566850346,4.980769231,32.85547248,9.618979957,42.20698266,0
108.390625,46.20829782,2.116391174,2.034517747,22.05016722,61.96550037,5.610057018,6.138210716,0
95.5,42.38513891,2.618983195,3.705848688,13.12876254,50.84656382,6.769301683,13.22109414,0
127.640625,48.14865237,1.686811567,1.632659919,119.6137124,75.91972049,2.263728267,0.906021723,0
110.0078125,45.65196054,2.409771947,2.204035655,7.110367893,38.89465052,8.474789711,28.71648351,0
122.9765625,58.51288117,2.038076035,1.28737588,25.31438127,64.48899852,5.324924551,4.853906379,0
134.8828125,50.5271618,1.969259674,1.756653725,16.50250836,55.56636781,6.255928954,9.87333296,0
126.0234375,55.42639613,1.861250753,1.409183388,55.66053512,73.97635988,3.749908034,0.439464306,0
113.796875,48.94964878,2.06729756,1.682164556,44.03093645,78.33720234,4.378757955,1.572783615,0
153.546875,42.57215554,1.29419854,2.71419207,111.0827759,82.95495214,2.58952842,0.375596381,0
117.71875,47.7272422,2.165731024,2.07955598,117.2943144,75.62075551,2.291877772,0.83546287,0
95.953125,47.45258478,2.299503191,1.791468167,96.78177258,80.45819893,2.81261555,0.18569018,0
142.484375,60.20887917,1.616793957,1.099786143,4.965719064,32.72196641,9.597652985,41.83344101,0
79.3203125,38.50688526,2.365299876,4.075844292,21.06020067,65.33083843,5.933023832,7.830569932,0
98.09375,47.93508591,2.264656106,1.688332281,1.954849498,14.36805851,12.68432405,116.7746274,0
77.6796875,40.05268671,2.707772874,4.370216352,4.151337793,24.07141006,9.968087651,52.5634239,0
138.7890625,53.65393339,1.721855523,1.493996764,18.93394649,52.33695643,5.721381209,7.169951324,0
117.4375,48.48094826,1.925967534,2.024290645,3.412207358,20.73341263,10.58203143,65.63769376,0
95.5078125,44.64302789,2.321126009,2.790556915,6.132943144,32.07435266,8.814212441,34.55533377,0
108.90625,48.72650676,1.870567074,2.070919155,103.0936455,93.2691448,2.969983633,0.073373671,0
81.6875,39.43066502,2.549714791,3.600565284,11.7048495,48.10607715,7.017144505,15.0677935,0
144.8828125,44.50432231,1.695101314,2.01707822,89.96404682,83.33439636,3.018774216,0.066792204,0
107.875,41.17663931,2.005776504,2.926305124,2.071906355,18.95690889,13.51387705,116.1213978,0
121.3046875,60.6772402,1.933085331,1.12829868,8.168896321,32.64886005,7.391550912,20.21614656,0
121.671875,47.3824383,2.056956306,1.54372865,3.619565217,27.8194114,10.73280347,57.94964265,0
122.4296875,47.25904073,1.896322592,1.998100951,22.68561873,63.17393699,5.603601837,6.181170708,0
129.796875,51.51749693,1.830402819,1.340831713,1.808528428,14.07454928,13.91976344,142.9706469,0
107.09375,49.55464747,2.08915133,1.643304534,1.775083612,13.48523587,14.76834582,168.4407583,0
155.40625,44.95560962,1.635889784,2.063115737,2.938963211,19.00058405,12.52895189,101.7450694,0
125.8828125,51.48416339,1.998407064,1.425002605,143.0844482,92.51998099,2.308660981,0.805916053,0
103.609375,50.68888475,2.544737709,2.021204767,2.677257525,18.73453479,13.60202042,122.9034223,0
131.828125,35.14992651,1.86929552,3.485694724,1.736622074,15.50897992,15.01904598,162.7004752,0
122.171875,55.31106769,2.015399109,1.481147941,3.424749164,25.43343708,10.79562976,60.72428407,0
118.765625,46.383504,2.000396686,2.070615661,2.753344482,24.47167902,11.94703807,77.86736413,0
130.8046875,53.88936273,2.083172043,1.232349443,2.114548495,15.9592737,12.77474761,110.0735887,0
154.1015625,55.90894381,1.620366044,1.199308091,85.97575251,76.64814659,2.946289206,0.104611872,0
116.734375,42.87618154,2.150143918,2.282821248,2.35367893,14.52858426,12.3766225,113.1141019,0
102.4609375,40.50441765,1.708631436,2.811810604,9.236622074,43.83386883,7.69031525,20.7722234,0
161.4921875,60.72877665,0.970230792,1.743850535,177.5133779,63.38262257,1.635666949,3.358762335,0
103.53125,46.30704885,2.332679967,2.304861923,5.988294314,32.65638777,8.802425201,33.77307145,0
138.4609375,53.39401042,1.925604513,1.316303963,25.76170569,72.35055573,5.602990746,6.082912348,0
155.546875,55.95964776,1.498805258,1.211424956,93.48327759,77.40828355,2.803053408,0.190715767,0
99.3828125,51.61669441,2.360434804,1.908872105,2.753344482,16.34663795,11.88290603,96.4150551,0
112.9765625,48.84741307,2.148903792,2.059644847,94.92725753,83.71521976,2.92763299,0.115083906,0
115.546875,45.9598771,1.98652654,2.350063808,2.230769231,13.35714418,13.30579905,144.3021456,0
99.5859375,55.32228407,2.470393962,1.88841805,3.60367893,22.28228265,11.57496819,78.77793793,0
144.3671875,56.80062047,1.287586119,1.253018314,190.0568562,62.9107515,1.694372244,3.528233456,0
111.0390625,44.77014252,2.223211338,2.58250508,1.35451505,15.7276062,15.67480696,166.2368607,0
102.59375,43.24791135,2.32602431,2.433227224,0.81270903,10.09843057,20.9671689,385.7480557,0
116.21875,42.60372224,2.087640735,2.338050898,1.618729097,13.84862442,14.14133533,146.7984632,0
91.5625,36.63710338,2.50397734,3.781169976,1.429765886,12.00971946,16.1796204,216.5866878,0
118.484375,40.53489707,2.238338807,2.651007722,0.732441472,10.37089691,21.40543351,380.6280759,0
134.71875,44.4284779,1.911451152,2.106113191,100.3645485,92.94734123,3.065846088,0.10737031,0
100.875,41.20812268,2.50648288,2.996938307,2.309364548,13.69976488,13.08565626,135.6460694,0
120.4296875,52.59272817,2.076388311,1.525576436,25.49414716,56.59684747,5.17934932,4.760268422,0
123.8125,53.13981411,1.939103905,1.290421732,1.472408027,12.92388605,15.02550492,175.3133646,0
98.84375,39.88292192,2.488739662,3.958990686,2.158026756,16.41144099,13.23977074,119.9072776,0
141.984375,49.52824074,1.610983372,2.055472723,2.862876254,18.98810382,11.38496845,78.19788272,0
83.4296875,40.24644464,2.644423754,3.566701422,2.030100334,15.40210526,13.16661932,124.4833505,0
119.1796875,46.20664076,2.10471022,1.829028964,1.813545151,17.63494129,13.974075,126.4128761,0
119.0234375,48.38121162,1.923192259,1.899004631,12.07859532,39.93190914,6.613439643,13.80304436,0
105.078125,50.69880567,2.368385787,2.099627612,2.593645485,14.85663123,12.00088002,104.9362765,0
91.7109375,46.24614044,2.511011623,2.635267197,2.859531773,20.94063917,11.50176809,76.4046421,0
123.4609375,51.50135046,2.020217788,1.313955532,4.114548495,25.53899417,9.683520154,45.33684825,0
116.640625,47.24102666,2.180816318,1.850447656,2.515050167,17.15444132,11.18895947,77.7104542,0
127.25,47.19921212,1.763252096,2.022882154,2.280936455,13.28311491,13.30409675,143.6777388,0
116.1875,50.10547469,1.954147959,1.936755667,2.168060201,16.27751645,12.83210852,112.3551631,0
106.4375,45.80149936,2.660737721,2.505624042,84.9590301,85.23374801,3.387487122,0.369197257,0
111.5625,50.56551289,2.250653647,1.508218977,1.787625418,11.57128758,15.18498734,212.2064617,0
146.8125,44.96070333,1.569558694,2.280597225,2.801003344,20.64836674,11.59791916,77.76450578,0
128.609375,36.80485582,1.947108034,3.418372362,2.410535117,20.53216392,12.3138803,90.17514541,0
124.8671875,46.17720134,1.526787143,1.978589024,2.885451505,17.26638882,11.37580953,86.27953382,0
96.0546875,35.32246731,2.458177658,4.357392823,2.112876254,15.67371534,12.79491875,111.3815523,0
119.8984375,42.51393886,2.055984979,2.316833317,1.397993311,12.76329902,17.25772227,247.4938997,0
103.453125,39.27404904,2.463946564,3.386640765,8.591137124,37.45605079,7.716746483,22.43963532,0
110.4765625,48.85229089,2.154044196,1.657493652,4.222408027,20.75113003,8.973246474,41.53296266,0
109.5625,44.90402091,1.991595813,1.926137972,5.118729097,27.49875553,9.289271161,41.34255558,0
117.59375,44.12667091,1.933579684,1.826312682,2.307692308,20.74931536,12.62436278,94.6183789,0
98.15625,47.33267197,2.291062509,2.161413361,2.454849498,16.93185639,13.27002977,122.7092134,0
104.7421875,43.43156364,2.236135288,2.598442392,1.239130435,11.91327387,16.3415658,218.9098849,0
126.421875,46.52143481,2.037718264,1.701565735,1.954013378,14.63075261,13.22043528,128.4957936,0
96.671875,46.40263822,2.469849309,2.65135937,1.900501672,16.46363073,13.11518158,111.5759317,0
118.625,46.7672094,2.384567474,2.342519083,2.70735786,15.56638538,12.10032997,104.2973033,0
125.1875,46.6438886,2.022624089,1.668904412,3.456521739,22.39107299,10.96335615,68.63454581,0
121.25,51.3158114,1.692049519,1.650520589,3.829431438,24.52456287,10.03849888,51.40421702,0
138.1796875,45.63038215,1.821832554,1.936987374,1.77090301,12.89237763,14.37041029,164.4728266,0
85.171875,33.49746011,2.84023704,5.661537341,1.872909699,14.77865343,13.63539211,130.6516978,0
94.3671875,37.16325283,2.448397761,3.767363113,4.475752508,26.25209494,9.675275584,46.87087814,0
119.2265625,47.69634008,2.068260845,1.931998854,2.906354515,21.49507044,11.16503987,70.22547908,0
128.203125,45.78829671,1.832526892,2.066937457,3.204849498,19.01805189,10.73401658,68.43227748,0
113.328125,47.7369271,1.924396732,1.751206231,3.141304348,19.21253074,10.68519915,66.90846954,0
103.140625,46.85995331,2.46048606,2.328389537,1.283444816,12.7880494,15.57034392,185.813024,0
100.25,49.81700889,2.320445843,1.796438052,1.933946488,18.46599926,13.4816448,113.2734426,0
153.0390625,44.33262102,1.464833988,2.710823755,1.544314381,12.17708837,15.87812576,208.2342132,0
122.90625,51.24107201,1.91756563,1.351146505,1.815217391,14.74998336,13.12182238,119.9981194,0
130.2734375,52.8855951,1.767736749,1.494239129,1.956521739,13.51296105,13.69478645,145.4846858,0
80.0546875,39.6814087,2.461340748,3.610477402,1.295150502,10.55669563,18.36984738,309.5249863,0
98.09375,45.02801862,2.577263683,3.068157343,2.549331104,20.20716473,11.99920784,84.96321232,0
95.5859375,47.76726248,2.4778751,2.142855979,1.567725753,14.13058763,14.75558112,159.1386507,0
94.5546875,42.75636075,2.330359012,2.63269381,2.680602007,16.24282682,12.58648052,114.2676906,0
114.8203125,46.4664586,2.168911838,1.774416663,2.566889632,14.91597561,11.81246354,103.175784,0
96.171875,35.98113859,2.509749426,3.68267045,2.99916388,16.66402708,11.53028148,93.27386737,0
138.6875,46.71016853,1.92741926,1.542487269,2.591973244,15.19793824,11.52734915,94.33182464,0
77.984375,37.42262525,2.944653411,4.744916547,1.435618729,11.38685957,16.72647113,246.4384024,0
135.6171875,53.49067108,1.875074816,1.403314468,1.178929766,9.963718003,19.50567397,367.3199575,0
110.484375,45.80836175,2.249538966,2.427733563,0.829431438,11.28052173,19.24642391,294.4449857,0
145.21875,50.26133851,1.812575067,1.691685263,3.611204013,20.1485746,10.83253119,69.85679039,0
119.7578125,44.44497056,2.176058498,2.550946928,1.776755853,16.82681294,13.99179218,128.0057728,0
113.1171875,56.09097258,2.109885135,1.042317384,3.777591973,23.40559275,11.41373279,75.39468703,0
123.8828125,45.00028144,2.044722637,2.150496956,3.72826087,26.41080599,10.59271355,57.8654503,0
105.21875,47.31855765,2.547923675,2.19424574,4.346153846,25.98624366,10.83101702,64.28629923,0
131.15625,48.78627457,2.001534742,1.68125899,2.193979933,18.79948313,13.14846902,108.2698177,0
91.921875,45.72362788,2.399854396,2.215001552,0.72993311,10.24898104,21.08265616,377.4000041,0
144.234375,46.33682465,1.681058302,1.651443573,1.785953177,12.22918011,14.82206049,187.6578955,0
109.1171875,49.93990468,2.339728272,1.999478144,7.505852843,34.66894265,8.039229262,25.75637767,0
82.7734375,45.41616845,2.577476569,2.896466862,3.501672241,22.12598838,10.14456267,53.88313589,0
127.90625,46.69288582,2.104306421,2.058712782,3.47909699,20.94503233,10.38010699,60.65779569,0
138.078125,53.06844186,1.639165597,1.433537574,3.989966555,25.66382681,9.886456422,48.12041751,0
72.2265625,36.39973704,2.709805403,5.444596645,1.949832776,18.09448885,13.47018367,116.0884904,0
119.1953125,43.15851209,2.235869688,2.280113653,2.433946488,14.76883701,12.29720723,109.9888767,0
113.59375,37.10404238,2.234746902,3.100756559,1.498327759,12.47415377,15.35838282,189.6431823,0
118.3359375,41.62843029,2.019686575,2.772783315,12.35117057,43.93108494,6.882083836,15.23669477,0
112.703125,48.51890086,2.074648066,2.098658354,5.045986622,29.86044003,9.377148103,41.01500582,0
117.0625,55.32189186,2.127317106,1.341274355,3.448160535,22.86842155,10.76397218,63.66373339,0
107.2109375,50.16031367,2.034651301,1.959405386,1.989966555,12.96005826,13.45296167,149.4552074,0
75.9765625,43.81235999,2.738745477,3.178867851,3.261705686,23.32802093,10.9167737,64.73738127,0
112.0234375,47.13750909,2.103918583,1.758871794,15.82859532,49.25119782,6.130404773,9.516428317,0
115.09375,50.16993583,2.203300553,1.867137555,2.546822742,18.09318082,11.50780167,80.52286915,0
121.921875,52.64631536,1.971105538,1.507742841,2.227424749,14.39121749,13.23507008,132.6943012,0
95.4921875,72.21344189,2.790127832,1.303414933,1.329431438,9.808202663,19.83020141,386.9812309,0
133.4296875,52.64914583,1.993508192,1.204224558,2.638795987,17.18500454,12.68179187,109.1057302,0
88.15625,33.5997669,2.730357796,5.402471739,2.660535117,18.96287028,11.49001665,79.17237485,0
115.1875,46.82359682,2.046741222,2.339662111,2.114548495,14.35629128,13.51739619,137.9056485,0
130.921875,53.92205158,1.793578608,1.312100598,3.859531773,22.4687148,11.23097858,73.37977064,0
105.2578125,44.5060119,2.0435401,2.367660561,6.893812709,31.7602262,8.291223065,29.25153803,0
99.34375,42.25988004,2.141028826,2.933909378,2.857023411,20.5295804,11.93898325,86.4186503,0
123.4296875,56.97637718,2.231349445,1.329172145,58.39214047,75.39418755,3.878893227,0.899233026,0
121.859375,45.90321584,2.258648377,2.061180284,3.360367893,22.77293914,11.14183115,69.3219741,0
110.5546875,47.12430513,2.018216234,2.026686671,1.408862876,11.75228812,15.65444262,211.67032,0
106.953125,42.58866842,2.295916134,2.665576513,1.540133779,11.20637486,16.37324717,243.9953849,0
106.0859375,39.22232849,2.054332266,2.754999106,3.096153846,18.48853804,11.13008213,77.27325078,0
94.96875,38.53933411,2.388836421,3.435713628,3.242474916,21.23470692,10.52531385,60.74524788,0
86.8984375,37.62226731,2.642881364,4.470898216,0.653010033,11.96290948,22.57427074,390.0015461,0
117.703125,50.50222139,2.161466865,1.540988494,2.06187291,13.80663833,13.52172286,141.1743443,0
110.6875,37.76174279,2.039652188,3.500660648,1.594481605,13.52176258,14.78811248,166.7383203,0
115.2109375,51.15672187,2.143242092,1.664480967,4.087792642,26.30903589,9.873687866,47.74479686,0
110.09375,45.88495081,2.174746458,2.334031094,2.705685619,16.08330117,11.91767059,100.0008657,0
99.3671875,42.07951385,2.39375959,2.777448857,3.193143813,19.75164325,11.07120378,74.91026917,0
130.265625,45.01692119,2.287516124,2.227435312,4.648829431,28.9465906,9.576865208,43.22623099,0
130.953125,51.57016752,2.022380678,1.587228221,1.748327759,15.60253728,14.66182031,151.5435275,0
124.8046875,51.98002299,2.038251694,1.495129882,3.361204013,20.59369566,12.22546988,94.05961833,0
136.15625,52.69553431,1.871044229,1.437779184,2.240802676,13.1623719,13.63789983,154.4202588,0
114.28125,49.92775053,2.299303545,1.838726827,1.647993311,14.8412673,16.33457966,195.8212023,0
107.9453125,56.20655386,2.049341541,1.202412543,2.085284281,12.8707006,14.01827766,164.818454,0
118.3125,52.41119722,1.924361183,1.289240477,15.159699,43.1380542,6.05194414,9.842533991,0
